-7.179751586914062500e+01 2.205175590515136719e+01
-3.307035446166992188e+01 6.036987686157226562e+01
-3.647098541259765625e+01 6.351889038085937500e+01
-5.791201782226562500e+01 5.059902191162109375e+01
-5.806196212768554688e+01 3.255780029296875000e+01
3.091037559509277344e+01 -5.046970748901367188e+01
2.954811477661132812e+01 -5.424762344360351562e+01
4.811095428466796875e+01 4.292085647583007812e+01
4.531610488891601562e+01 5.251520156860351562e+01
-9.739039421081542969e+00 3.740090560913085938e+01
5.582850933074951172e+00 3.110251426696777344e+01
-2.050566291809082031e+01 7.071046447753906250e+01
-1.250039005279541016e+01 7.112261962890625000e+01
1.719883680343627930e+00 7.139171600341796875e+01
3.767670822143554688e+01 3.614963531494140625e+01
3.504389572143554688e+01 2.379530525207519531e+01
3.212041473388671875e+01 3.239016723632812500e+01
3.204627227783203125e+01 3.638563919067382812e+01
7.645262908935546875e+01 2.984098052978515625e+01
1.145790672302246094e+01 6.019780731201171875e+01
2.343916511535644531e+01 7.175584411621093750e+01
4.255946350097656250e+01 -4.209491729736328125e+01
3.821263885498046875e+01 -6.509721374511718750e+01
3.190055131912231445e+00 -8.583789062500000000e+01
3.967047882080078125e+01 1.231269836425781250e+01
6.601339721679687500e+01 1.144694447517395020e+00
6.461425018310546875e+01 4.597515106201171875e+00
5.701688766479492188e+01 -2.167887926101684570e+00
-3.405976867675781250e+01 6.065316772460937500e+01
-7.303491973876953125e+01 4.321667480468750000e+01
-6.866193389892578125e+01 4.827284240722656250e+01
-8.153316497802734375e+01 1.810607910156250000e+01
1.660077285766601562e+01 7.358601570129394531e+00
1.926652336120605469e+01 4.539690494537353516e+00
1.936564826965332031e+01 8.082131385803222656e+00
1.974345397949218750e+01 7.401360034942626953e+00
4.122615814208984375e+01 -1.971731758117675781e+01
4.595528793334960938e+01 -3.015497016906738281e+01
-5.020300292968750000e+01 -5.818964958190917969e+00
-5.544577026367187500e+01 -5.627057552337646484e+00
-7.890977478027343750e+01 1.848282623291015625e+01
-2.626682853698730469e+01 -3.828976058959960938e+01
-9.292778778076171875e+01 -2.111088562011718750e+01
5.472551727294921875e+01 -3.437261962890625000e+01
5.639264678955078125e+01 -3.550530624389648438e+01
3.817337036132812500e+01 -5.239142990112304688e+01
4.043685150146484375e+01 -5.628480529785156250e+01
3.212368392944335938e+01 3.235592651367187500e+01
3.196697044372558594e+01 3.577259826660156250e+01
1.445693016052246094e+01 -1.964591407775878906e+01
2.462653923034667969e+01 -4.842652893066406250e+01
1.767773437500000000e+01 -5.617003250122070312e+01
4.301503753662109375e+01 -4.006360626220703125e+01
3.646729660034179688e+01 -4.908331298828125000e+01
5.210497283935546875e+01 2.054795265197753906e+01
5.075869369506835938e+01 2.282070922851562500e+01
-1.015419197082519531e+01 1.858436775207519531e+01
6.711715221405029297e+00 -3.547578048706054688e+01
-9.032339096069335938e+00 -6.293192291259765625e+01
-2.471859931945800781e+01 -5.879915237426757812e+01
-2.532118415832519531e+01 -6.640925598144531250e+01
1.137222385406494141e+01 2.585286331176757812e+01
3.528809845447540283e-01 7.394428253173828125e+01
-4.690164184570312500e+01 -1.835021591186523438e+01
-4.276909255981445312e+01 -1.971782875061035156e+01
1.181959342956542969e+01 -4.865761756896972656e+00
1.022361946105957031e+01 -4.158353328704833984e+00
-2.840718030929565430e+00 2.697751760482788086e+00
-5.751866531372070312e+01 -5.310342025756835938e+01
-4.364992904663085938e+01 5.536542510986328125e+01
-4.346275329589843750e+01 5.050794219970703125e+01
-7.367855834960937500e+01 2.132954406738281250e+01
1.082133960723876953e+01 -3.803714752197265625e+01
9.936523437500000000e+00 -4.092359161376953125e+01
-8.265783691406250000e+01 -1.218898200988769531e+01
-7.467704010009765625e+01 -2.732399940490722656e+01
-7.685579681396484375e+01 -3.266891860961914062e+01
-2.413212203979492188e+01 -1.817557525634765625e+01
-6.997487545013427734e-01 -8.333055114746093750e+01
-5.833562088012695312e+01 5.035005187988281250e+01
-5.810650634765625000e+01 3.234618759155273438e+01
-1.044421863555908203e+01 -7.933004760742187500e+01
-1.259480476379394531e+01 -8.391896820068359375e+01
-1.394996166229248047e+01 -8.694290161132812500e+01
6.455125427246093750e+01 1.521403598785400391e+01
7.704782867431640625e+01 -1.225848102569580078e+01
7.202123260498046875e+01 -2.043764305114746094e+01
7.023051452636718750e+01 -2.517701339721679688e+01
-3.525202274322509766e+00 -2.173871421813964844e+01
3.273669242858886719e+00 -4.143284225463867188e+01
6.886337280273437500e+00 -4.164192581176757812e+01
8.091630935668945312e+00 -4.222580718994140625e+01
6.591244506835937500e+01 -1.491812133789062500e+01
5.482457351684570312e+01 -3.003530311584472656e+01
6.003472137451171875e+01 -1.720121574401855469e+01
2.183066749572753906e+01 -4.565215301513671875e+01
2.035199928283691406e+01 -5.289176177978515625e+01
-4.294488525390625000e+01 -4.312901973724365234e+00
-6.304850769042968750e+01 1.595792198181152344e+01
-6.021818542480468750e+01 9.542301177978515625e+00
-4.977545166015625000e+01 1.572745418548583984e+01
6.275167846679687500e+01 3.045474243164062500e+01
7.303150177001953125e+01 3.323665237426757812e+01
-3.700461578369140625e+01 -1.312780618667602539e+00
-7.948825073242187500e+01 -1.693275833129882812e+01
-4.626772308349609375e+01 -1.759445953369140625e+01
-4.246767044067382812e+01 -1.933973121643066406e+01
-4.620656013488769531e+00 2.578005552291870117e+00
-4.775926113128662109e+00 2.672769069671630859e+00
5.746073722839355469e+00 1.404017639160156250e+01
9.047048568725585938e+00 2.211313056945800781e+01
2.845759582519531250e+01 5.341669082641601562e+01
7.600984954833984375e+01 3.060041427612304688e+01
-1.410084533691406250e+01 6.836712646484375000e+01
1.299962878227233887e+00 7.082189941406250000e+01
6.773536205291748047e-01 -1.402968215942382812e+01
4.960850238800048828e+00 -1.694771194458007812e+01
2.106334495544433594e+01 -4.444763183593750000e+01
4.998645019531250000e+01 3.814746856689453125e+01
1.361612606048583984e+01 3.391675472259521484e+00
7.269558715820312500e+01 2.285725402832031250e+01
7.527781677246093750e+01 1.567679405212402344e+01
7.922645568847656250e+01 2.175372314453125000e+01
-1.625997543334960938e+01 2.824934482574462891e+00
-2.019831657409667969e+01 2.125918626785278320e+00
1.772914695739746094e+01 7.710482788085937500e+01
2.540608978271484375e+01 7.749708557128906250e+01
2.445261192321777344e+01 7.360009002685546875e+01
1.129507255554199219e+01 2.147680854797363281e+01
-5.560884475708007812e+01 7.181249237060546875e+01
2.790235137939453125e+01 -6.505482792854309082e-01
2.829023361206054688e+01 3.564883708953857422e+00
-8.660852432250976562e+00 -8.649937629699707031e+00
-6.047973632812500000e+01 1.289999580383300781e+01
-4.219118881225585938e+01 -5.324892520904541016e+00
